sortId,link,status,comment_count,actual_count,备注
6411,https://www.indiegogo.com//projects/the-red-helmet-madow-tsai-s-sketch-collection--2#/,pending,0,0,
6412,https://www.indiegogo.com//projects/the-resourceful-stroke#/,pending,0,0,
6413,https://www.indiegogo.com//projects/the-right-angle-triple-blind-charger#/,pending,0,0,
6414,https://www.indiegogo.com//projects/the-right-to-learn#/,pending,0,0,
6415,https://www.indiegogo.com//projects/the-ring--6#/,pending,0,0,
6416,https://www.indiegogo.com//projects/the-riptide-r1-electric-skateboard#/,pending,0,0,
6417,https://www.indiegogo.com//projects/the-rising-storm--3#/,pending,0,0,
6418,https://www.indiegogo.com//projects/the-road-to-50kitchen#/,pending,0,0,
6419,https://www.indiegogo.com//projects/the-rockwall-revealed--2#/,pending,0,0,
6420,https://www.indiegogo.com//projects/the-rollins-freezer-vac#/,pending,0,0,
6421,https://www.indiegogo.com//projects/the-rook-oshawa-support-local#/,pending,0,0,
6422,https://www.indiegogo.com//projects/the-ryan-martin-collection-redefining-original#/,pending,0,0,
6423,https://www.indiegogo.com//projects/the-sandusa-beach-towel--2#/,pending,0,0,
6424,https://www.indiegogo.com//projects/the-saw-guard-dog-makes-power-saws-safer-to-use#/,pending,0,0,
6425,https://www.indiegogo.com//projects/the-scarlet-knight-defender-of-the-block-round-2#/,pending,0,0,
6426,https://www.indiegogo.com//projects/the-school-of-hope-beacon-for-the-future-india#/,pending,0,0,
6427,https://www.indiegogo.com//projects/the-seas-of-vodari-campaign-guide-5e#/,pending,0,0,
6428,https://www.indiegogo.com//projects/the-secret-art-of-adjusting-yoga-poses#/,pending,0,0,
6429,https://www.indiegogo.com//projects/the-secret-to-buying-a-beautifully-designed-watch#/,pending,0,0,
6430,https://www.indiegogo.com//projects/the-semi-colon-group-canada#/,pending,0,0,
6431,https://www.indiegogo.com//projects/the-send-a-seed-women-s-project-in-uganda--3#/,pending,0,0,
6432,https://www.indiegogo.com//projects/the-sensory-system#/,pending,0,0,
6433,https://www.indiegogo.com//projects/the-shlocker-secure-convenient-shower-storage-college#/,pending,0,0,
6434,https://www.indiegogo.com//projects/the-shocking-fact-is-i-have-no-home#/,pending,0,0,
6435,https://www.indiegogo.com//projects/the-shoe-that-fits-like-a-second-skin#/,pending,0,0,
6436,https://www.indiegogo.com//projects/the-simple-phishing-toolkit-project#/,pending,0,0,
6437,https://www.indiegogo.com//projects/the-six-a-carry-on-you-effortlessly-push-forward#/,pending,0,0,
6438,https://www.indiegogo.com//projects/the-skrap-pack-fight-shop#/,pending,0,0,
6439,https://www.indiegogo.com//projects/the-slim-wallet-the-thinnest-luxury-bifold#/,pending,0,0,
6440,https://www.indiegogo.com//projects/the-smallest-240w-laptop-charger-with-pd-3-0#/,pending,0,0,
6441,https://www.indiegogo.com//projects/the-smallest-professional-angler-underwater-cam#/,pending,0,0,
6442,https://www.indiegogo.com//projects/the-smart-bib#/,pending,0,0,
6443,https://www.indiegogo.com//projects/the-smart-gent-rfid-duffle-bag-and-collection#/,pending,0,0,
6444,https://www.indiegogo.com//projects/the-soap-project#/,pending,0,0,
6445,https://www.indiegogo.com//projects/the-solfeggio-collection-for-healing#/,pending,0,0,
6446,https://www.indiegogo.com//projects/the-solgaard-carry-on-closet-2-0#/,pending,0,0,
6447,https://www.indiegogo.com//projects/the-solid-linear-thermal-expansion-engine#/,pending,0,0,
6448,https://www.indiegogo.com//projects/the-solution-to-airline-travel-with-surfboards#/,pending,0,0,
6449,https://www.indiegogo.com//projects/the-sound-foundation-rock-scholarship#/,pending,0,0,
6450,https://www.indiegogo.com//projects/the-space-deck-playing-cards-based-on-astronomy#/,pending,0,0,
6451,https://www.indiegogo.com//projects/the-spontaneous-pop-up-display-spud#/,pending,0,0,
6452,https://www.indiegogo.com//projects/the-sports-ws-app-campaign#/,pending,0,0,
6453,https://www.indiegogo.com//projects/the-star-fish-project#/,pending,0,0,
6454,https://www.indiegogo.com//projects/the-stem-initiative#/,pending,0,0,
6455,https://www.indiegogo.com//projects/the-super-dragonfly-sentinels#/,pending,0,0,
6456,https://www.indiegogo.com//projects/the-supski-mobile-fishing-platform#/,pending,0,0,
6457,https://www.indiegogo.com//projects/the-sustainable-tuktuk#/,pending,0,0,
6458,https://www.indiegogo.com//projects/the-swarm-has-arrived-introducing-gear-bug--2#/,pending,0,0,
6459,https://www.indiegogo.com//projects/the-swinger-plate-loaded-kettlebell-handle#/,pending,0,0,
6460,https://www.indiegogo.com//projects/the-teddy-bear-tea-project--2#/,pending,0,0,
6461,https://www.indiegogo.com//projects/the-tempest-smartband#/,pending,0,0,
6462,https://www.indiegogo.com//projects/the-three-phase-one-e-bike#/,pending,0,0,
6463,https://www.indiegogo.com//projects/the-tim-davey-fund#/,pending,0,0,
6464,https://www.indiegogo.com//projects/the-tot-2ten-bed#/,pending,0,0,
6465,https://www.indiegogo.com//projects/the-touch-up#/,pending,0,0,
6466,https://www.indiegogo.com//projects/the-training-cycle#/,pending,0,0,
6467,https://www.indiegogo.com//projects/the-treasures-of-special-needs-parenting-tips-and-strategy-gems#/,pending,0,0,
6468,https://www.indiegogo.com//projects/the-trip-of-a-lifetime-new-mexico#/,pending,0,0,
6469,https://www.indiegogo.com//projects/the-truth-about-aging-docuseries#/,pending,0,0,
6470,https://www.indiegogo.com//projects/the-tyler-fund#/,pending,0,0,
6471,https://www.indiegogo.com//projects/the-u-plug-green-generator#/,pending,0,0,
6472,https://www.indiegogo.com//projects/the-ultimate-adjustable-backpack-by-eshena#/,pending,0,0,
6473,https://www.indiegogo.com//projects/the-ultimate-carbon-fiber-hair-combs#/,pending,0,0,
6474,https://www.indiegogo.com//projects/the-ultimate-driver-friendly-car-waste-bin--3#/,pending,0,0,
6475,https://www.indiegogo.com//projects/the-ultimate-field-coat#/,pending,0,0,
6476,https://www.indiegogo.com//projects/the-ultimate-gaming-grip-for-the-nintendo-switch#/,pending,0,0,
6477,https://www.indiegogo.com//projects/the-ultimate-kitchen-knife#/,pending,0,0,
6478,https://www.indiegogo.com//projects/the-ultimate-lifestyle-towel-with-10-features#/,pending,0,0,
6479,https://www.indiegogo.com//projects/the-ultimate-messenger-travel-bag#/,pending,0,0,
6480,https://www.indiegogo.com//projects/the-ultimate-minimalist-cash-wrap-by-trove#/,pending,0,0,
6481,https://www.indiegogo.com//projects/the-ultimate-ride#/,pending,0,0,
6482,https://www.indiegogo.com//projects/the-ultimate-riding-bags-keeping-your-gear-safe--3#/,pending,0,0,
6483,https://www.indiegogo.com//projects/the-ultimate-sports-bottle#/,pending,0,0,
6484,https://www.indiegogo.com//projects/the-ultimate-travel-shoe-2-0-by-tropicfeel#/,pending,0,0,
6485,https://www.indiegogo.com//projects/the-uncertainty-files-what-love-is-us-premiere#/,pending,0,0,
6486,https://www.indiegogo.com//projects/the-uncommon-urban-winery#/,pending,0,0,
6487,https://www.indiegogo.com//projects/the-uplight-smart-wake-up-light#/,pending,0,0,
6488,https://www.indiegogo.com//projects/the-uwicyeza-project#/,pending,0,0,
6489,https://www.indiegogo.com//projects/the-valkyrie#/,pending,0,0,
6490,https://www.indiegogo.com//projects/the-vava-dash-cam-capture-the-road-ahead#/,pending,0,0,
6491,https://www.indiegogo.com//projects/the-vermont-music-foundation-inc#/,pending,0,0,
6492,https://www.indiegogo.com//projects/the-village-cultural-school-academy#/,pending,0,0,
6493,https://www.indiegogo.com//projects/the-voiceome-study#/,pending,0,0,
6494,https://www.indiegogo.com//projects/the-wandering-cub-a-dyslexia-friendly-storybook#/,pending,0,0,
6495,https://www.indiegogo.com//projects/the-waterdown-museum-of-history#/,pending,0,0,
6496,https://www.indiegogo.com//projects/the-wecycle-atlanta-bike-shop-a-new-reality#/,pending,0,0,
6497,https://www.indiegogo.com//projects/the-wellbe#/,pending,0,0,
6498,https://www.indiegogo.com//projects/the-wellshift-app#/,pending,0,0,
6499,https://www.indiegogo.com//projects/the-wheelchair-project-costa-rica#/,pending,0,0,
6500,https://www.indiegogo.com//projects/the-whitefox-eclipse#/,pending,0,0,
6501,https://www.indiegogo.com//projects/the-wintelligence-books-for-human-development#/,pending,0,0,
6502,https://www.indiegogo.com//projects/the-wipy-the-internet-of-things-of-the-future-wifi#/,pending,0,0,
6503,https://www.indiegogo.com//projects/the-wonder-book-using-expanding-story-technology#/,pending,0,0,
6504,https://www.indiegogo.com//projects/the-world-1-must-have-travel-accessoires#/,pending,0,0,
6505,https://www.indiegogo.com//projects/the-world-needs-more-natural#/,pending,0,0,
6506,https://www.indiegogo.com//projects/the-world-peace-college-at-neve-shalom-wahat-al-salam#/,pending,0,0,
6507,https://www.indiegogo.com//projects/the-world-race-11-months-11-countries-1-purpose#/,pending,0,0,
6508,https://www.indiegogo.com//projects/the-world-s-1st-colourful-jeans-backpack#/,pending,0,0,
6509,https://www.indiegogo.com//projects/the-world-s-1st-wearable-cuckoo-clock-watch#/,pending,0,0,
6510,https://www.indiegogo.com//projects/the-world-s-best-outdoor-jacket-with-50-features#/,pending,0,0,
6511,https://www.indiegogo.com//projects/the-world-s-best-qi-wireless-charger-hovercharge#/,pending,0,0,
6512,https://www.indiegogo.com//projects/the-world-s-best-running-shorts--2#/,pending,0,0,
6513,https://www.indiegogo.com//projects/the-world-s-first-2-in-1-jetlag-supplement--2#/,pending,0,0,
6514,https://www.indiegogo.com//projects/the-world-s-first-circadian-beverage-trio#/,pending,0,0,
6515,https://www.indiegogo.com//projects/the-world-s-first-crowd-managed-search-and-web-collection-engine#/,pending,0,0,
6516,https://www.indiegogo.com//projects/the-world-s-first-duffle-suitcase-premium-bag#/,pending,0,0,
6517,https://www.indiegogo.com//projects/the-world-s-first-productivity-boosting-earbuds#/,pending,0,0,
6518,https://www.indiegogo.com//projects/the-world-s-first-smart-clipper-for-home-grooming#/,pending,0,0,
6519,https://www.indiegogo.com//projects/the-world-s-first-sport-and-injury-recovery-cuff#/,pending,0,0,
6520,https://www.indiegogo.com//projects/the-world-s-first-wind-power-plant-carousel#/,pending,0,0,
6521,https://www.indiegogo.com//projects/the-world-s-first-wireless-parking-sensor-and-app#/,pending,0,0,
6522,https://www.indiegogo.com//projects/the-world-s-most-advanced-self-warming-mug--2#/,pending,0,0,
6523,https://www.indiegogo.com//projects/the-world-s-most-affordable-lightest-e-bike--2#/,pending,0,0,
6524,https://www.indiegogo.com//projects/the-world-s-most-stylish-travel-packs#/,pending,0,0,
6525,https://www.indiegogo.com//projects/the-world-s-smallest-360-camera-moka360#/,pending,0,0,
6526,https://www.indiegogo.com//projects/the-world-s-smallest-4k-camera-mokacam#/,pending,0,0,
6527,https://www.indiegogo.com//projects/the-world-s-smartest-anti-snoring-device#/,pending,0,0,
6528,https://www.indiegogo.com//projects/the-world-s-smartest-doorbell-veiu#/,pending,0,0,
6529,https://www.indiegogo.com//projects/the-world-smallest-precision-gps#/,pending,0,0,
6530,https://www.indiegogo.com//projects/the-world-student-christian-federation#/,pending,0,0,
6531,https://www.indiegogo.com//projects/the-world-we-plant#/,pending,0,0,
6532,https://www.indiegogo.com//projects/the-worlds-1st-luxury-vegan-solar-powered-hotel#/,pending,0,0,
6533,https://www.indiegogo.com//projects/the-writers-room#/,pending,0,0,
6534,https://www.indiegogo.com//projects/the-wrong-way-round#/,pending,0,0,
6535,https://www.indiegogo.com//projects/the-wunderbrush-for-gums-ideal-care-for-gums#/,pending,0,0,
6536,https://www.indiegogo.com//projects/the-wylie-cycle-for-clic-sargent#/,pending,0,0,
6537,https://www.indiegogo.com//projects/the-x-frame-mechanical-watch-is-here#/,pending,0,0,
6538,https://www.indiegogo.com//projects/the-x-panther-carbon-at-electric-skateboard#/,pending,0,0,
6539,https://www.indiegogo.com//projects/the-yoganda-project-widowed-women-making-yoganda-yoga-mat-bags#/,pending,0,0,
6540,https://www.indiegogo.com//projects/the-yonas-journey#/,pending,0,0,
6541,https://www.indiegogo.com//projects/thegpsbook-the-first-gps-social-network-app#/,pending,0,0,
6542,https://www.indiegogo.com//projects/thehempstars--3#/,pending,0,0,
6543,https://www.indiegogo.com//projects/theracopper-massage-gun--2#/,pending,0,0,
6544,https://www.indiegogo.com//projects/therapeutic-family-camp#/,pending,0,0,
6545,https://www.indiegogo.com//projects/therapeutic-horsemanship-for-disabled-kids-vets#/,pending,0,0,
6546,https://www.indiegogo.com//projects/therapouf-a-great-product-with-a-greater-purpose#/,pending,0,0,
6547,https://www.indiegogo.com//projects/therapy-dog-for-a-disabled-veteran#/,pending,0,0,
6548,https://www.indiegogo.com//projects/therapy-for-chianna#/,pending,0,0,
6549,https://www.indiegogo.com//projects/thermoband#/,pending,0,0,
6550,https://www.indiegogo.com//projects/thesmoothinghairdryer-end-bad-hair-and-frizz#/,pending,0,0,
6551,https://www.indiegogo.com//projects/theyard-green-promotion-of-college-events-everywhere#/,pending,0,0,
6552,https://www.indiegogo.com//projects/thimblex-recovery-at-your-fingertips--2#/,pending,0,0,
6553,https://www.indiegogo.com//projects/thin-ice-the-very-first-weight-loss-clothing-line#/,pending,0,0,
6554,https://www.indiegogo.com//projects/think-next-generation#/,pending,0,0,
6555,https://www.indiegogo.com//projects/thinkingpartner-app#/,pending,0,0,
6556,https://www.indiegogo.com//projects/thirstbat-beer#/,pending,0,0,
6557,https://www.indiegogo.com//projects/this-is-fashion-netflix-for-fashion#/,pending,0,0,
6558,https://www.indiegogo.com//projects/this-is-my-world-a-photo-book-by-refugee-youth--2#/,pending,0,0,
6559,https://www.indiegogo.com//projects/this-is-time#/,pending,0,0,
6560,https://www.indiegogo.com//projects/this-pigeon-needs-a-new-machine#/,pending,0,0,
6561,https://www.indiegogo.com//projects/this-skin-i-m-in-anti-bullying-production#/,pending,0,0,
6562,https://www.indiegogo.com//projects/thisnik-s-top-surgery-fund#/,pending,0,0,
6563,https://www.indiegogo.com//projects/thomas-felice-watches-unique-designs-high-quality#/,pending,0,0,
6564,https://www.indiegogo.com//projects/thomas-grier-lyme-researcher-needs-funding-for-lab#/,pending,0,0,
6565,https://www.indiegogo.com//projects/thornybeast-idea-incubator--3#/,pending,0,0,
6566,https://www.indiegogo.com//projects/thoughtful-minds#/,pending,0,0,
6567,https://www.indiegogo.com//projects/three-in-one-heated-sleeping-bag-nobag#/,pending,0,0,
6568,https://www.indiegogo.com//projects/thriftygrocer#/,pending,0,0,
6569,https://www.indiegogo.com//projects/thrive-meditation-library-upgrade#/,pending,0,0,
6570,https://www.indiegogo.com//projects/thrive-plant-sensor#/,pending,0,0,
6571,https://www.indiegogo.com//projects/thuc-s-skin-cancer#/,pending,0,0,
6572,https://www.indiegogo.com//projects/thumb-saver-level-wind-for-sport-game-fishing#/,pending,0,0,
6573,https://www.indiegogo.com//projects/thundrblade#/,pending,0,0,
6574,https://www.indiegogo.com//projects/tiaras-teakettles-autumn-2023-secret-gate#/,pending,0,0,
6575,https://www.indiegogo.com//projects/tibeast-professional-robotic-dog-at-a-toy-s-price#/,pending,0,0,
6576,https://www.indiegogo.com//projects/tick-toke-postponed#/,pending,0,0,
6577,https://www.indiegogo.com//projects/ticktime-cube-flip-to-start-the-countdown#/,pending,0,0,
6578,https://www.indiegogo.com//projects/ticpods-free-most-interactive-wireless-earbuds#/,pending,0,0,
6579,https://www.indiegogo.com//projects/tidy-key-carbonfibre-key-organizer-pocket-tool--3#/,pending,0,0,
6580,https://www.indiegogo.com//projects/tierra-de-paz-a-jungle-lodge-built-for-education#/,pending,0,0,
6581,https://www.indiegogo.com//projects/tiffany-s-way--2#/,pending,0,0,
6582,https://www.indiegogo.com//projects/tigdi-the-iphone-wallet-case-wants-to-hold-everything#/,pending,0,0,
6583,https://www.indiegogo.com//projects/tiktrak-app-free-selfie-auto-tracking-phone-mount#/,pending,0,0,
6584,https://www.indiegogo.com//projects/tile-for-a-child-building-an-orphanage-in-ghana#/,pending,0,0,
6585,https://www.indiegogo.com//projects/time-saving-quickdraw-fly-rod-case#/,pending,0,0,
6586,https://www.indiegogo.com//projects/timebirds#/,pending,0,0,
6587,https://www.indiegogo.com//projects/timedancer-episodes-3-4#/,pending,0,0,
6588,https://www.indiegogo.com//projects/timekettle-m2-1st-offline-translation-earbuds#/,pending,0,0,
6589,https://www.indiegogo.com//projects/timekettle-wt2-edge-1st-2-way-translation-earbuds#/,pending,0,0,
6590,https://www.indiegogo.com//projects/timmy-s-journey-a-statistics-game#/,pending,0,0,
6591,https://www.indiegogo.com//projects/tiny-forest-is-humane-and-deep-green-farming#/,pending,0,0,
6592,https://www.indiegogo.com//projects/tiny-house-for-you--2#/,pending,0,0,
